filename,path,y,group
PSP_007489_1965_RED-0011-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_007489_1965_RED-0011-r180.jpg,0,PSP_007489_1965_RED-0011
ESP_016607_2080_RED-0196-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016607_2080_RED-0196-r90.jpg,0,ESP_016607_2080_RED-0196
ESP_016607_2080_RED-0196-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016607_2080_RED-0196-fv.jpg,0,ESP_016607_2080_RED-0196
ESP_016607_2080_RED-0196-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016607_2080_RED-0196-brt.jpg,0,ESP_016607_2080_RED-0196
ESP_028733_1370_RED-0011-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_028733_1370_RED-0011-fv.jpg,0,ESP_028733_1370_RED-0011
PSP_008932_1645_RED-0172-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008932_1645_RED-0172-fh.jpg,0,PSP_008932_1645_RED-0172
ESP_016659_1710_RED-0185-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016659_1710_RED-0185-r90.jpg,0,ESP_016659_1710_RED-0185
ESP_016659_1710_RED-0185-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016659_1710_RED-0185-brt.jpg,0,ESP_016659_1710_RED-0185
ESP_019263_2650_RED-0054.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_019263_2650_RED-0054.jpg,0,ESP_019263_2650_RED-0054
ESP_034268_1795_RED-0297-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_034268_1795_RED-0297-r90.jpg,0,ESP_034268_1795_RED-0297
ESP_019263_2650_RED-0043.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_019263_2650_RED-0043.jpg,0,ESP_019263_2650_RED-0043
ESP_023921_2235_RED-0022-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_023921_2235_RED-0022-fv.jpg,0,ESP_023921_2235_RED-0022
ESP_025151_1570_RED-0319-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_025151_1570_RED-0319-fh.jpg,0,ESP_025151_1570_RED-0319
PSP_008027_2070_RED-0371-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008027_2070_RED-0371-r90.jpg,0,PSP_008027_2070_RED-0371
PSP_008027_2070_RED-0371-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008027_2070_RED-0371-r180.jpg,0,PSP_008027_2070_RED-0371
PSP_008027_2070_RED-0371-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008027_2070_RED-0371-fv.jpg,0,PSP_008027_2070_RED-0371
PSP_008027_2070_RED-0371-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008027_2070_RED-0371-brt.jpg,0,PSP_008027_2070_RED-0371
PSP_008965_1510_RED-0232-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008965_1510_RED-0232-r90.jpg,0,PSP_008965_1510_RED-0232
PSP_008965_1510_RED-0232-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008965_1510_RED-0232-r180.jpg,0,PSP_008965_1510_RED-0232
PSP_008965_1510_RED-0232-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008965_1510_RED-0232-brt.jpg,0,PSP_008965_1510_RED-0232
ESP_019340_1875_RED-0054.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_019340_1875_RED-0054.jpg,0,ESP_019340_1875_RED-0054
ESP_019340_1875_RED-0054-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_019340_1875_RED-0054-r90.jpg,0,ESP_019340_1875_RED-0054
ESP_019340_1875_RED-0054-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_019340_1875_RED-0054-brt.jpg,0,ESP_019340_1875_RED-0054
ESP_022998_0980_RED-0032-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_022998_0980_RED-0032-r180.jpg,0,ESP_022998_0980_RED-0032
PSP_008027_2070_RED-0448-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008027_2070_RED-0448-r180.jpg,0,PSP_008027_2070_RED-0448
PSP_008027_2070_RED-0448-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008027_2070_RED-0448-fh.jpg,0,PSP_008027_2070_RED-0448
PSP_009382_2090_RED-0017-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_009382_2090_RED-0017-r180.jpg,0,PSP_009382_2090_RED-0017
ESP_016530_1465_RED-0187-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016530_1465_RED-0187-r270.jpg,0,ESP_016530_1465_RED-0187
ESP_016530_1465_RED-0187-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016530_1465_RED-0187-fv.jpg,0,ESP_016530_1465_RED-0187
ESP_011623_2100_RED-0225-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_011623_2100_RED-0225-r90.jpg,1,ESP_011623_2100_RED-0225
ESP_011623_2100_RED-0225-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_011623_2100_RED-0225-brt.jpg,1,ESP_011623_2100_RED-0225
ESP_012971_2015_RED-0434.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_012971_2015_RED-0434.jpg,0,ESP_012971_2015_RED-0434
ESP_029014_2150_RED-0415-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_029014_2150_RED-0415-r90.jpg,0,ESP_029014_2150_RED-0415
ESP_030082_1615_RED-0149-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_030082_1615_RED-0149-r270.jpg,0,ESP_030082_1615_RED-0149
ESP_030082_1615_RED-0149-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_030082_1615_RED-0149-fv.jpg,0,ESP_030082_1615_RED-0149
ESP_035814_1550_RED-0342-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_035814_1550_RED-0342-r270.jpg,0,ESP_035814_1550_RED-0342
ESP_037610_1845_RED-0217-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_037610_1845_RED-0217-r180.jpg,0,ESP_037610_1845_RED-0217
PSP_004118_1355_RED-0150-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_004118_1355_RED-0150-fh.jpg,0,PSP_004118_1355_RED-0150
ESP_025151_1570_RED-0120.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_025151_1570_RED-0120.jpg,0,ESP_025151_1570_RED-0120
ESP_025151_1570_RED-0120-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_025151_1570_RED-0120-r90.jpg,0,ESP_025151_1570_RED-0120
ESP_025151_1570_RED-0120-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_025151_1570_RED-0120-fh.jpg,0,ESP_025151_1570_RED-0120
ESP_025151_1570_RED-0120-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_025151_1570_RED-0120-brt.jpg,0,ESP_025151_1570_RED-0120
ESP_030082_1615_RED-0175-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_030082_1615_RED-0175-r180.jpg,0,ESP_030082_1615_RED-0175
ESP_034025_1670_RED-0024-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_034025_1670_RED-0024-fh.jpg,0,ESP_034025_1670_RED-0024
PSP_008027_2070_RED-0434.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008027_2070_RED-0434.jpg,0,PSP_008027_2070_RED-0434
PSP_008027_2070_RED-0434-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008027_2070_RED-0434-r180.jpg,0,PSP_008027_2070_RED-0434
ESP_011425_1775_RED-0044-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_011425_1775_RED-0044-r270.jpg,0,ESP_011425_1775_RED-0044
ESP_011425_1775_RED-0044-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_011425_1775_RED-0044-fh.jpg,0,ESP_011425_1775_RED-0044
PSP_002572_1520_RED-0038-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_002572_1520_RED-0038-fh.jpg,0,PSP_002572_1520_RED-0038
ESP_034557_1510_RED-0249-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_034557_1510_RED-0249-r90.jpg,1,ESP_034557_1510_RED-0249
ESP_034557_1510_RED-0249-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_034557_1510_RED-0249-brt.jpg,1,ESP_034557_1510_RED-0249
PSP_006879_2335_RED-0830-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_006879_2335_RED-0830-r90.jpg,0,PSP_006879_2335_RED-0830
PSP_006879_2335_RED-0830-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_006879_2335_RED-0830-r270.jpg,0,PSP_006879_2335_RED-0830
PSP_006879_2335_RED-0830-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_006879_2335_RED-0830-brt.jpg,0,PSP_006879_2335_RED-0830
ESP_016715_2025_RED-0103-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016715_2025_RED-0103-r270.jpg,3,ESP_016715_2025_RED-0103
ESP_016715_2025_RED-0103-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016715_2025_RED-0103-fv.jpg,3,ESP_016715_2025_RED-0103
PSP_005150_1490_RED-0029.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_005150_1490_RED-0029.jpg,0,PSP_005150_1490_RED-0029
PSP_005150_1490_RED-0029-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_005150_1490_RED-0029-r90.jpg,0,PSP_005150_1490_RED-0029
PSP_005150_1490_RED-0029-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_005150_1490_RED-0029-r180.jpg,0,PSP_005150_1490_RED-0029
PSP_005150_1490_RED-0029-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_005150_1490_RED-0029-brt.jpg,0,PSP_005150_1490_RED-0029
ESP_020606_1445_RED-0103.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_020606_1445_RED-0103.jpg,1,ESP_020606_1445_RED-0103
PSP_006879_2335_RED-0072-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_006879_2335_RED-0072-fh.jpg,0,PSP_006879_2335_RED-0072
PSP_008932_1645_RED-0214.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008932_1645_RED-0214.jpg,0,PSP_008932_1645_RED-0214
ESP_012971_2015_RED-0135-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_012971_2015_RED-0135-r270.jpg,0,ESP_012971_2015_RED-0135
ESP_016607_2080_RED-0240.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016607_2080_RED-0240.jpg,0,ESP_016607_2080_RED-0240
ESP_016607_2080_RED-0240-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016607_2080_RED-0240-r90.jpg,0,ESP_016607_2080_RED-0240
ESP_016607_2080_RED-0240-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016607_2080_RED-0240-brt.jpg,0,ESP_016607_2080_RED-0240
PSP_006879_2335_RED-0989-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_006879_2335_RED-0989-fv.jpg,0,PSP_006879_2335_RED-0989
ESP_011623_2100_RED-0276.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_011623_2100_RED-0276.jpg,0,ESP_011623_2100_RED-0276
ESP_020606_1445_RED-0765-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_020606_1445_RED-0765-r180.jpg,0,ESP_020606_1445_RED-0765
PSP_008932_1645_RED-0200.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008932_1645_RED-0200.jpg,0,PSP_008932_1645_RED-0200
PSP_008932_1645_RED-0200-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008932_1645_RED-0200-r270.jpg,0,PSP_008932_1645_RED-0200
PSP_008932_1645_RED-0200-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008932_1645_RED-0200-fh.jpg,0,PSP_008932_1645_RED-0200
ESP_013671_1895_RED-0148-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_013671_1895_RED-0148-r180.jpg,0,ESP_013671_1895_RED-0148
ESP_026472_1410_RED-0124-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_026472_1410_RED-0124-fh.jpg,0,ESP_026472_1410_RED-0124
ESP_034557_1510_RED-0468-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_034557_1510_RED-0468-fv.jpg,0,ESP_034557_1510_RED-0468
ESP_013788_1910_RED-0241.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_013788_1910_RED-0241.jpg,0,ESP_013788_1910_RED-0241
ESP_013788_1910_RED-0241-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_013788_1910_RED-0241-r90.jpg,0,ESP_013788_1910_RED-0241
ESP_013788_1910_RED-0241-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_013788_1910_RED-0241-fv.jpg,0,ESP_013788_1910_RED-0241
ESP_013788_1910_RED-0241-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_013788_1910_RED-0241-brt.jpg,0,ESP_013788_1910_RED-0241
ESP_020606_1445_RED-0344-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_020606_1445_RED-0344-r180.jpg,0,ESP_020606_1445_RED-0344
ESP_036804_2345_RED-0221-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_036804_2345_RED-0221-r270.jpg,0,ESP_036804_2345_RED-0221
PSP_008027_2070_RED-0364-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008027_2070_RED-0364-fh.jpg,0,PSP_008027_2070_RED-0364
ESP_011677_1655_RED-0109.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_011677_1655_RED-0109.jpg,0,ESP_011677_1655_RED-0109
ESP_011677_1655_RED-0109-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_011677_1655_RED-0109-r180.jpg,0,ESP_011677_1655_RED-0109
ESP_011677_1655_RED-0109-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_011677_1655_RED-0109-fv.jpg,0,ESP_011677_1655_RED-0109
ESP_013671_1895_RED-0054-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_013671_1895_RED-0054-fv.jpg,0,ESP_013671_1895_RED-0054
ESP_020606_1445_RED-0305-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_020606_1445_RED-0305-r270.jpg,0,ESP_020606_1445_RED-0305
ESP_020606_1445_RED-0305-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_020606_1445_RED-0305-fv.jpg,0,ESP_020606_1445_RED-0305
ESP_028733_1370_RED-0963-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_028733_1370_RED-0963-fv.jpg,0,ESP_028733_1370_RED-0963
ESP_017541_1600_RED-0334-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_017541_1600_RED-0334-r90.jpg,0,ESP_017541_1600_RED-0334
ESP_017541_1600_RED-0334-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_017541_1600_RED-0334-brt.jpg,0,ESP_017541_1600_RED-0334
ESP_018321_2565_RED-0030-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_018321_2565_RED-0030-r90.jpg,2,ESP_018321_2565_RED-0030
ESP_018321_2565_RED-0030-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_018321_2565_RED-0030-brt.jpg,2,ESP_018321_2565_RED-0030
ESP_028733_1370_RED-0572.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_028733_1370_RED-0572.jpg,0,ESP_028733_1370_RED-0572
ESP_028733_1370_RED-0572-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_028733_1370_RED-0572-fh.jpg,0,ESP_028733_1370_RED-0572
ESP_016683_2535_RED-0017-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016683_2535_RED-0017-r270.jpg,4,ESP_016683_2535_RED-0017
ESP_016683_2535_RED-0017-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016683_2535_RED-0017-fv.jpg,4,ESP_016683_2535_RED-0017
ESP_016730_1960_RED-0462-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016730_1960_RED-0462-fh.jpg,1,ESP_016730_1960_RED-0462
ESP_019011_2245_RED-0681-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_019011_2245_RED-0681-fh.jpg,0,ESP_019011_2245_RED-0681
PSP_008965_1510_RED-0436-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008965_1510_RED-0436-r180.jpg,0,PSP_008965_1510_RED-0436
ESP_028208_1950_RED-0157-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_028208_1950_RED-0157-r180.jpg,0,ESP_028208_1950_RED-0157
ESP_028733_1370_RED-1329-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_028733_1370_RED-1329-r270.jpg,0,ESP_028733_1370_RED-1329
ESP_028733_1370_RED-1329-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_028733_1370_RED-1329-fh.jpg,0,ESP_028733_1370_RED-1329
ESP_034025_1670_RED-0147-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_034025_1670_RED-0147-r180.jpg,0,ESP_034025_1670_RED-0147
ESP_034025_1670_RED-0147-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_034025_1670_RED-0147-fh.jpg,0,ESP_034025_1670_RED-0147
ESP_016151_1445_RED-0046-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016151_1445_RED-0046-r180.jpg,0,ESP_016151_1445_RED-0046
PSP_008462_1440_RED-0131.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008462_1440_RED-0131.jpg,0,PSP_008462_1440_RED-0131
PSP_008462_1440_RED-0131-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008462_1440_RED-0131-fh.jpg,0,PSP_008462_1440_RED-0131
ESP_018192_1985_RED-0011.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_018192_1985_RED-0011.jpg,0,ESP_018192_1985_RED-0011
ESP_027199_1975_RED-0201-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_027199_1975_RED-0201-r270.jpg,0,ESP_027199_1975_RED-0201
ESP_037610_1845_RED-0109-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_037610_1845_RED-0109-fv.jpg,0,ESP_037610_1845_RED-0109
PSP_008027_2070_RED-0577-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008027_2070_RED-0577-r270.jpg,0,PSP_008027_2070_RED-0577
ESP_019559_1390_RED-0893.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_019559_1390_RED-0893.jpg,0,ESP_019559_1390_RED-0893
ESP_019559_1390_RED-0893-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_019559_1390_RED-0893-r270.jpg,0,ESP_019559_1390_RED-0893
PSP_006921_1830_RED-0153-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_006921_1830_RED-0153-r270.jpg,0,PSP_006921_1830_RED-0153
ESP_012971_2015_RED-0105-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_012971_2015_RED-0105-r90.jpg,0,ESP_012971_2015_RED-0105
ESP_012971_2015_RED-0105-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_012971_2015_RED-0105-brt.jpg,0,ESP_012971_2015_RED-0105
ESP_014079_1715_RED-0326-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_014079_1715_RED-0326-fh.jpg,0,ESP_014079_1715_RED-0326
ESP_016148_2040_RED-0164.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016148_2040_RED-0164.jpg,0,ESP_016148_2040_RED-0164
ESP_014079_1715_RED-0228-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_014079_1715_RED-0228-r90.jpg,0,ESP_014079_1715_RED-0228
ESP_014079_1715_RED-0228-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_014079_1715_RED-0228-brt.jpg,0,ESP_014079_1715_RED-0228
ESP_017770_1990_RED-0260-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_017770_1990_RED-0260-r90.jpg,0,ESP_017770_1990_RED-0260
ESP_017770_1990_RED-0260-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_017770_1990_RED-0260-brt.jpg,0,ESP_017770_1990_RED-0260
ESP_026472_1410_RED-0243-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_026472_1410_RED-0243-fv.jpg,1,ESP_026472_1410_RED-0243
ESP_027199_1975_RED-0183-r180.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_027199_1975_RED-0183-r180.jpg,0,ESP_027199_1975_RED-0183
ESP_027199_1975_RED-0183-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_027199_1975_RED-0183-fv.jpg,0,ESP_027199_1975_RED-0183
ESP_034737_2090_RED-0173-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_034737_2090_RED-0173-r90.jpg,1,ESP_034737_2090_RED-0173
ESP_034737_2090_RED-0173-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_034737_2090_RED-0173-r270.jpg,1,ESP_034737_2090_RED-0173
ESP_014079_1715_RED-0302-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_014079_1715_RED-0302-fh.jpg,0,ESP_014079_1715_RED-0302
ESP_018784_2050_RED-0031-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_018784_2050_RED-0031-r270.jpg,0,ESP_018784_2050_RED-0031
ESP_018784_2050_RED-0031-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_018784_2050_RED-0031-fv.jpg,0,ESP_018784_2050_RED-0031
ESP_028733_1370_RED-0343-r90.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_028733_1370_RED-0343-r90.jpg,0,ESP_028733_1370_RED-0343
ESP_028733_1370_RED-0343-brt.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_028733_1370_RED-0343-brt.jpg,0,ESP_028733_1370_RED-0343
ESP_014429_1940_RED-0104.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_014429_1940_RED-0104.jpg,0,ESP_014429_1940_RED-0104
ESP_016683_2535_RED-0029-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016683_2535_RED-0029-r270.jpg,4,ESP_016683_2535_RED-0029
PSP_008462_1440_RED-0023-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_008462_1440_RED-0023-fh.jpg,0,PSP_008462_1440_RED-0023
ESP_046991_0950_RED-0001-fv.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_046991_0950_RED-0001-fv.jpg,7,ESP_046991_0950_RED-0001
PSP_003703_2035_RED-0044-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/PSP_003703_2035_RED-0044-r270.jpg,1,PSP_003703_2035_RED-0044
ESP_016715_2025_RED-0223-fh.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016715_2025_RED-0223-fh.jpg,0,ESP_016715_2025_RED-0223
ESP_016781_2055_RED-0010-r270.jpg,/home/rshehayi/reem_tests/jpl_dataset_tests/data/map-proj-v3/ESP_016781_2055_RED-0010-r270.jpg,3,ESP_016781_2055_RED-0010
